total,iaea,close,user,geo_u,geo_th
0.11309539588,0.10088366014,0.07633297487,0.00000000000,0.01221173575,0.00000000000
0.11439222989,0.10200330132,0.07650055518,0.00000000000,0.01238892857,0.00000000000
0.11440109441,0.10183658572,0.07655833720,0.00000000000,0.01256450868,0.00000000000
0.11520405301,0.10246564001,0.07660948979,0.00000000000,0.01273841300,0.00000000000
0.11685275890,0.10394221338,0.07675710809,0.00000000000,0.01291054553,0.00000000000
0.11798294354,0.10490215522,0.07709662331,0.00000000000,0.01308078832,0.00000000000
0.11895755005,0.10570847174,0.07770908449,0.00000000000,0.01324907831,0.00000000000
0.12125832973,0.10784304040,0.07865575021,0.00000000000,0.01341528932,0.00000000000
0.12408170274,0.11050235543,0.07997430235,0.00000000000,0.01357934731,0.00000000000
0.12584097654,0.11209984770,0.08167685601,0.00000000000,0.01374112884,0.00000000000
0.12878278765,0.11488224423,0.08374980143,0.00000000000,0.01390054342,0.00000000000
0.13245912328,0.11840162276,0.08615538467,0.00000000000,0.01405750053,0.00000000000
0.13521667753,0.12100478981,0.08883482226,0.00000000000,0.01421188771,0.00000000000
0.13830970250,0.12394610997,0.09171265693,0.00000000000,0.01436359253,0.00000000000
0.14273543583,0.12822290862,0.09470200047,0.00000000000,0.01451252721,0.00000000000
0.14636002146,0.13170143942,0.09771027753,0.00000000000,0.01465858204,0.00000000000
0.14892486645,0.13412323285,0.10064507962,0.00000000000,0.01480163360,0.00000000000
0.15317075279,0.13822918334,0.10341975930,0.00000000000,0.01494156944,0.00000000000
0.15639820008,0.14131987908,0.10595843716,0.00000000000,0.01507832100,0.00000000000
0.15887234631,0.14366059791,0.10820015346,0.00000000000,0.01521174839,0.00000000000
0.16046636993,0.14581326783,0.11010196660,0.00000000000,0.01465310210,0.00000000000
0.16270066529,0.14814533259,0.11164087764,0.00000000000,0.01455533269,0.00000000000
0.16448009893,0.14979526092,0.11281453686,0.00000000000,0.01468483801,0.00000000000
0.16578943712,0.15097812449,0.11364076205,0.00000000000,0.01481131263,0.00000000000
0.16625434906,0.15131971593,0.11415596342,0.00000000000,0.01493463313,0.00000000000
0.16762047791,0.15256575519,0.11441262466,0.00000000000,0.01505472272,0.00000000000
0.16794801944,0.15277654227,0.11447603095,0.00000000000,0.01517147717,0.00000000000
0.16746551513,0.15218070093,0.11442046246,0.00000000000,0.01528481421,0.00000000000
0.16829959709,0.15290497023,0.11432508475,0.00000000000,0.01539462686,0.00000000000
0.16849504015,0.15299419359,0.11426976751,0.00000000000,0.01550084656,0.00000000000
0.16876876606,0.15316541069,0.11433105003,0.00000000000,0.01560335537,0.00000000000
0.16831677207,0.15261470379,0.11457844920,0.00000000000,0.01570206828,0.00000000000
0.16847146812,0.15267457610,0.11507127443,0.00000000000,0.01579689201,0.00000000000
0.16968809289,0.15380033212,0.11585607702,0.00000000000,0.01588776076,0.00000000000
0.16994131756,0.15396675823,0.11696482133,0.00000000000,0.01597455933,0.00000000000
0.17105087063,0.15499368714,0.11841382383,0.00000000000,0.01605718349,0.00000000000
0.17224258652,0.15610696150,0.12020346590,0.00000000000,0.01613562502,0.00000000000
0.17481267090,0.15860295704,0.12231864968,0.00000000000,0.01620971386,0.00000000000
0.17724802056,0.16096862539,0.12472993332,0.00000000000,0.01627939517,0.00000000000
0.17936017205,0.16301560185,0.12739525547,0.00000000000,0.01634457020,0.00000000000
0.18209454036,0.16568937271,0.13026213844,0.00000000000,0.01640516766,0.00000000000
0.18536339173,0.16890226729,0.13327024559,0.00000000000,0.01646112444,0.00000000000
0.18938444460,0.17287213844,0.13635416189,0.00000000000,0.01651230616,0.00000000000
0.19262794379,0.17606925838,0.13944626559,0.00000000000,0.01655868540,0.00000000000
0.19583788571,0.17923772229,0.14247956474,0.00000000000,0.01660016342,0.00000000000
0.19952369049,0.18288701885,0.14539038232,0.00000000000,0.01663667164,0.00000000000
0.20386158759,0.18719350917,0.14812078802,0.00000000000,0.01666807842,0.00000000000
0.20677401360,0.19007956676,0.15062069285,0.00000000000,0.01669444684,0.00000000000
0.20920581079,0.19249023136,0.15284954164,0.00000000000,0.01671557943,0.00000000000
0.21253511764,0.19580368534,0.15477755974,0.00000000000,0.01673143229,0.00000000000
0.21475923024,0.19801723577,0.15638653069,0.00000000000,0.01674199447,0.00000000000
0.21705241505,0.20030529445,0.15767010165,0.00000000000,0.01674712060,0.00000000000
0.21868773534,0.20194091370,0.15863363204,0.00000000000,0.01674682164,0.00000000000
0.21949458682,0.20275357972,0.15929361702,0.00000000000,0.01674100710,0.00000000000
0.22127224557,0.20454263718,0.15967673140,0.00000000000,0.01672960839,0.00000000000
0.22271421448,0.20600162461,0.15981855055,0.00000000000,0.01671258987,0.00000000000
0.22259908383,0.20590920909,0.15976201286,0.00000000000,0.01668987474,0.00000000000
0.22301572895,0.20635426595,0.15955569314,0.00000000000,0.01666146300,0.00000000000
0.22199399808,0.20536673394,0.15925195850,0.00000000000,0.01662726414,0.00000000000
0.22221775641,0.20563048922,0.15890507731,0.00000000000,0.01658726719,0.00000000000
0.22308568308,0.20654426852,0.15856934877,0.00000000000,0.01654141455,0.00000000000
0.22337829826,0.20688862220,0.15829731526,0.00000000000,0.01648967606,0.00000000000
0.22238165956,0.20594965997,0.15813811241,0.00000000000,0.01643199959,0.00000000000
0.22338760309,0.20701922890,0.15813600358,0.00000000000,0.01636837419,0.00000000000
0.22383579908,0.20753702666,0.15832913609,0.00000000000,0.01629877242,0.00000000000
0.22503647187,0.20881331324,0.15874854654,0.00000000000,0.01622315863,0.00000000000
0.22644701185,0.21030546532,0.15941743294,0.00000000000,0.01614154653,0.00000000000
0.22685412308,0.21080028569,0.16035070111,0.00000000000,0.01605383738,0.00000000000
0.22729031695,0.21133024462,0.16155478414,0.00000000000,0.01596007233,0.00000000000
0.22922240595,0.21336221491,0.16302772490,0.00000000000,0.01586019103,0.00000000000
0.23175778833,0.21600361404,0.16475950415,0.00000000000,0.01575417429,0.00000000000
0.23305545972,0.21741347327,0.16673259069,0.00000000000,0.01564198645,0.00000000000
0.23457259661,0.21904901847,0.16892268465,0.00000000000,0.01552357815,0.00000000000
0.23605863293,0.22065976584,0.17129962136,0.00000000000,0.01539886709,0.00000000000
0.23838386688,0.22311611782,0.17382840064,0.00000000000,0.01526774906,0.00000000000
0.24073691290,0.22560671901,0.17647030518,0.00000000000,0.01513019389,0.00000000000
0.24251284751,0.22752682970,0.17918407134,0.00000000000,0.01498601782,0.00000000000
0.24540454993,0.23056948542,0.18192707703,0.00000000000,0.01483506450,0.00000000000
0.24604367882,0.23136648475,0.18465651286,0.00000000000,0.01467719407,0.00000000000
0.24925767870,0.23474530783,0.18733050581,0.00000000000,0.01451237087,0.00000000000
0.25040424055,0.23606365936,0.18990916777,0.00000000000,0.01434058119,0.00000000000
0.24103083524,0.23845641999,0.19235554553,0.00000000000,0.00257441525,0.00000000000
0.23975059738,0.23973598696,0.19463645260,0.00000000000,0.00001461042,0.00000000000
0.24087576371,0.24086095307,0.19672316810,0.00000000000,0.00001481064,0.00000000000
0.24251660007,0.24250178943,0.19859199219,0.00000000000,0.00001481064,0.00000000000
0.24280323374,0.24278842310,0.20022465195,0.00000000000,0.00001481064,0.00000000000
0.24434123286,0.24432615618,0.20160855608,0.00000000000,0.00001507668,0.00000000000
0.24441899996,0.24440391505,0.20273690041,0.00000000000,0.00001508491,0.00000000000
0.24435666676,0.24434158185,0.20360863005,0.00000000000,0.00001508491,0.00000000000
0.24439757772,0.24438237761,0.20422826723,0.00000000000,0.00001520010,0.00000000000
0.24362473230,0.24360937312,0.20460561623,0.00000000000,0.00001535918,0.00000000000
0.24445742949,0.24444207031,0.20475535942,0.00000000000,0.00001535918,0.00000000000
0.24338628370,0.24337092452,0.20469656000,0.00000000000,0.00001535918,0.00000000000
0.24315180639,0.24313630459,0.20445208790,0.00000000000,0.00001550180,0.00000000000
0.24279379924,0.24277816579,0.20404798652,0.00000000000,0.00001563345,0.00000000000
0.24101254886,0.24099691541,0.20351279789,0.00000000000,0.00001563345,0.00000000000
0.24071105017,0.24069541672,0.20287686349,0.00000000000,0.00001563345,0.00000000000
0.24033493407,0.24031927593,0.20217161784,0.00000000000,0.00001565814,0.00000000000
0.23985635122,0.23984044350,0.20142889052,0.00000000000,0.00001590772,0.00000000000
0.23942513842,0.23940923070,0.20068023133,0.00000000000,0.00001590772,0.00000000000
0.23761846624,0.23760255852,0.19995627184,0.00000000000,0.00001590772,0.00000000000
0.23724052332,0.23722461559,0.19928613468,0.00000000000,0.00001590772,0.00000000000
0.23607422491,0.23605831719,0.19869690047,0.00000000000,0.00001590772,0.00000000000
0.23508778956,0.23507167888,0.19821314009,0.00000000000,0.00001611068,0.00000000000
0.23532374161,0.23530755961,0.19785651840,0.00000000000,0.00001618199,0.00000000000
0.23458101753,0.23456483554,0.19764547341,0.00000000000,0.00001618199,0.00000000000
0.23425172937,0.23423554738,0.19759497319,0.00000000000,0.00001618199,0.00000000000
0.23433631982,0.23432013783,0.19771635102,0.00000000000,0.00001618199,0.00000000000
0.23392466838,0.23390848639,0.19801721776,0.00000000000,0.00001618199,0.00000000000
0.23399853226,0.23398235027,0.19850144885,0.00000000000,0.00001618199,0.00000000000
0.23530901732,0.23529281339,0.19916924195,0.00000000000,0.00001620393,0.00000000000
0.23561755994,0.23560110367,0.20001724048,0.00000000000,0.00001645626,0.00000000000
0.23701008398,0.23699362772,0.20103871685,0.00000000000,0.00001645626,0.00000000000
0.23868801228,0.23867155602,0.20222380879,0.00000000000,0.00001645626,0.00000000000
0.23907863950,0.23906218323,0.20355980147,0.00000000000,0.00001645626,0.00000000000
0.24127326037,0.24125680410,0.20503144779,0.00000000000,0.00001645626,0.00000000000
0.24258483751,0.24256838124,0.20662131884,0.00000000000,0.00001645626,0.00000000000
0.24446788389,0.24445142763,0.20831017672,0.00000000000,0.00001645626,0.00000000000
0.24617962168,0.24616316542,0.21007736177,0.00000000000,0.00001645626,0.00000000000
0.24839368434,0.24837722808,0.21190118675,0.00000000000,0.00001645626,0.00000000000
0.24951006946,0.24949361319,0.21375933071,0.00000000000,0.00001645626,0.00000000000
0.25205484135,0.25203838509,0.21562922570,0.00000000000,0.00001645626,0.00000000000
0.25347972595,0.25346326968,0.21748843033,0.00000000000,0.00001645626,0.00000000000
0.25572172361,0.25570526734,0.21931498446,0.00000000000,0.00001645626,0.00000000000
0.25805461555,0.25803815929,0.22108774016,0.00000000000,0.00001645626,0.00000000000
0.26023186506,0.26021540880,0.22278666489,0.00000000000,0.00001645626,0.00000000000
0.26186218962,0.26184573335,0.22439311331,0.00000000000,0.00001645626,0.00000000000
0.26373234575,0.26371588949,0.22589006518,0.00000000000,0.00001645626,0.00000000000
0.26508368192,0.26506722565,0.22726232726,0.00000000000,0.00001645626,0.00000000000
0.26681972899,0.26680333307,0.22849669810,0.00000000000,0.00001639592,0.00000000000
0.26911550111,0.26909931912,0.22958209506,0.00000000000,0.00001618199,0.00000000000
0.26920739850,0.26919121651,0.23050964369,0.00000000000,0.00001618199,0.00000000000
0.27147092199,0.27145473999,0.23127273013,0.00000000000,0.00001618199,0.00000000000
0.27217043479,0.27215425280,0.23186701772,0.00000000000,0.00001618199,0.00000000000
0.27268412058,0.27266793859,0.23229042962,0.00000000000,0.00001618199,0.00000000000
0.27303049015,0.27301430815,0.23254309933,0.00000000000,0.00001618199,0.00000000000
0.27322356890,0.27320743079,0.23262729183,0.00000000000,0.00001613811,0.00000000000
0.27330301718,0.27328710945,0.23254729791,0.00000000000,0.00001590772,0.00000000000
0.27372986555,0.27371395782,0.23230930479,0.00000000000,0.00001590772,0.00000000000
0.27372103624,0.27370512851,0.23192124609,0.00000000000,0.00001590772,0.00000000000
0.27353008329,0.27351417557,0.23139263445,0.00000000000,0.00001590772,0.00000000000
0.27260665296,0.27259085494,0.23073438011,0.00000000000,0.00001579801,0.00000000000
0.27165787838,0.27164224492,0.22995859869,0.00000000000,0.00001563345,0.00000000000
0.27173186133,0.27171622788,0.22907841145,0.00000000000,0.00001563345,0.00000000000
0.27064680708,0.27063117363,0.22810774122,0.00000000000,0.00001563345,0.00000000000
0.26867431951,0.26865884514,0.22706110689,0.00000000000,0.00001547437,0.00000000000
0.26899654311,0.26898118393,0.22595341942,0.00000000000,0.00001535918,0.00000000000
0.26758875989,0.26757340071,0.22479978188,0.00000000000,0.00001535918,0.00000000000
0.26619200910,0.26617672671,0.22361529613,0.00000000000,0.00001528238,0.00000000000
0.26603671058,0.26602162567,0.22241487809,0.00000000000,0.00001508491,0.00000000000
0.26385324084,0.26383815593,0.22121308368,0.00000000000,0.00001508491,0.00000000000
0.26204065405,0.26202566514,0.22002394710,0.00000000000,0.00001498891,0.00000000000
0.26179693308,0.26178212244,0.21886083270,0.00000000000,0.00001481064,0.00000000000
0.26040468576,0.26038987512,0.21773630174,0.00000000000,0.00001481064,0.00000000000
0.25947589102,0.25947589102,0.21666199483,0.00000000000,0.00000000000,0.00000000000
0.25862902601,0.25862902601,0.21564853067,0.00000000000,0.00000000000,0.00000000000
0.25722334882,0.25722334882,0.21470542143,0.00000000000,0.00000000000,0.00000000000
0.25643828015,0.25643828015,0.21384100500,0.00000000000,0.00000000000,0.00000000000
0.25586484697,0.25586484697,0.21306239390,0.00000000000,0.00000000000,0.00000000000
0.25474617241,0.25474617241,0.21237544068,0.00000000000,0.00000000000,0.00000000000
0.25457992174,0.25457992174,0.21178471923,0.00000000000,0.00000000000,0.00000000000
0.25428030185,0.25428030185,0.21129352152,0.00000000000,0.00000000000,0.00000000000
0.25306260569,0.25306260569,0.21090386880,0.00000000000,0.00000000000,0.00000000000
0.25347070547,0.25347070547,0.21061653648,0.00000000000,0.00000000000,0.00000000000
0.25440522668,0.25440522668,0.21043109169,0.00000000000,0.00000000000,0.00000000000
0.25325935073,0.25325935073,0.21034594231,0.00000000000,0.00000000000,0.00000000000
0.25294980391,0.25294980391,0.21035839643,0.00000000000,0.00000000000,0.00000000000
0.25355376423,0.25355376423,0.21046473094,0.00000000000,0.00000000000,0.00000000000
0.25383232015,0.25383232015,0.21066026805,0.00000000000,0.00000000000,0.00000000000
0.25378016985,0.25378016985,0.21093945846,0.00000000000,0.00000000000,0.00000000000
0.25455201581,0.25455201581,0.21129596996,0.00000000000,0.00000000000,0.00000000000
0.25587818762,0.25587818762,0.21172278017,0.00000000000,0.00000000000,0.00000000000
0.25594205870,0.25594205870,0.21221227225,0.00000000000,0.00000000000,0.00000000000
0.25681719267,0.25681719267,0.21275633243,0.00000000000,0.00000000000,0.00000000000
0.25738740789,0.25738740789,0.21334644814,0.00000000000,0.00000000000,0.00000000000
0.25873899675,0.25873899675,0.21397380587,0.00000000000,0.00000000000,0.00000000000
0.25940622980,0.25940622980,0.21462938759,0.00000000000,0.00000000000,0.00000000000
0.25982287357,0.25982287357,0.21530406487,0.00000000000,0.00000000000,0.00000000000
0.26041176389,0.26041176389,0.21598869003,0.00000000000,0.00000000000,0.00000000000
0.26192212685,0.26192212685,0.21667418325,0.00000000000,0.00000000000,0.00000000000
0.26347575521,0.26347575521,0.21735161530,0.00000000000,0.00000000000,0.00000000000
0.26381644245,0.26381644245,0.21801228511,0.00000000000,0.00000000000,0.00000000000
0.26459580220,0.26459580220,0.21864779177,0.00000000000,0.00000000000,0.00000000000
0.26592399397,0.26592399397,0.21925010053,0.00000000000,0.00000000000,0.00000000000
0.26624545786,0.26624545786,0.21981160247,0.00000000000,0.00000000000,0.00000000000
0.26641420710,0.26641420710,0.22032516770,0.00000000000,0.00000000000,0.00000000000
0.26654203287,0.26654203287,0.22078419171,0.00000000000,0.00000000000,0.00000000000
0.26792800815,0.26792800815,0.22118263509,0.00000000000,0.00000000000,0.00000000000
0.26783727812,0.26783727812,0.22151505632,0.00000000000,0.00000000000,0.00000000000
0.26787364893,0.26787364893,0.22177663789,0.00000000000,0.00000000000,0.00000000000
0.26847875987,0.26847875987,0.22196320570,0.00000000000,0.00000000000,0.00000000000
0.26868185006,0.26868185006,0.22207124209,0.00000000000,0.00000000000,0.00000000000
0.26883097738,0.26883097738,0.22209789256,0.00000000000,0.00000000000,0.00000000000
0.26887391205,0.26887391205,0.22204096650,0.00000000000,0.00000000000,0.00000000000
0.26797729833,0.26797729833,0.22189893232,0.00000000000,0.00000000000,0.00000000000
0.26754908907,0.26754908907,0.22167090715,0.00000000000,0.00000000000,0.00000000000
0.26705082928,0.26705082928,0.22135664164,0.00000000000,0.00000000000,0.00000000000
0.26653588233,0.26653588233,0.22095650015,0.00000000000,0.00000000000,0.00000000000
0.26563305344,0.26563305344,0.22047143675,0.00000000000,0.00000000000,0.00000000000
