total,iaea,close,user,geo_u,geo_th
0.10368970946,0.09147797371,0.06692728845,0.00000000000,0.01221173575,0.00000000000
0.10496589436,0.09257696579,0.06707421965,0.00000000000,0.01238892857,0.00000000000
0.10496763902,0.09240313034,0.06712488181,0.00000000000,0.01256450868,0.00000000000
0.10576429464,0.09302588164,0.06716973142,0.00000000000,0.01273841300,0.00000000000
0.10739481113,0.09448426561,0.06729916032,0.00000000000,0.01291054553,0.00000000000
0.10848316099,0.09540237266,0.06759684076,0.00000000000,0.01308078832,0.00000000000
0.10938230053,0.09613322222,0.06813383497,0.00000000000,0.01324907831,0.00000000000
0.11156643283,0.09815114351,0.06896385332,0.00000000000,0.01341528932,0.00000000000
0.11422733494,0.10064798763,0.07011993455,0.00000000000,0.01357934731,0.00000000000
0.11577682147,0.10203569263,0.07161270095,0.00000000000,0.01374112884,0.00000000000
0.11846320595,0.10456266253,0.07343021973,0.00000000000,0.01390054342,0.00000000000
0.12184312760,0.10778562707,0.07553938898,0.00000000000,0.01405750053,0.00000000000
0.12427052374,0.11005863603,0.07788866848,0.00000000000,0.01421188771,0.00000000000
0.12700894429,0.11264535177,0.08041189873,0.00000000000,0.01436359253,0.00000000000
0.13106633317,0.11655380596,0.08303289781,0.00000000000,0.01451252721,0.00000000000
0.13432024137,0.11966165933,0.08567049744,0.00000000000,0.01465858204,0.00000000000
0.13652346246,0.12172182886,0.08824367563,0.00000000000,0.01480163360,0.00000000000
0.14042745505,0.12548588560,0.09067646156,0.00000000000,0.01494156944,0.00000000000
0.14334208855,0.12826376754,0.09290232562,0.00000000000,0.01507832100,0.00000000000
0.14554001233,0.13032826394,0.09486781948,0.00000000000,0.01521174839,0.00000000000
0.14689969610,0.13224659400,0.09653529277,0.00000000000,0.01465310210,0.00000000000
0.14894436810,0.13438903541,0.09788458046,0.00000000000,0.01455533269,0.00000000000
0.15057918442,0.13589434642,0.09891362236,0.00000000000,0.01468483801,0.00000000000
0.15178671583,0.13697540320,0.09963804075,0.00000000000,0.01481131263,0.00000000000
0.15218814508,0.13725351195,0.10008975943,0.00000000000,0.01493463313,0.00000000000
0.15352264833,0.13846792562,0.10031479509,0.00000000000,0.01505472272,0.00000000000
0.15384237699,0.13867089982,0.10037038851,0.00000000000,0.01517147717,0.00000000000
0.15336671979,0.13808190559,0.10032166712,0.00000000000,0.01528481421,0.00000000000
0.15421255411,0.13881792725,0.10023804177,0.00000000000,0.01539462686,0.00000000000
0.15441481331,0.13891396675,0.10018954067,0.00000000000,0.01550084656,0.00000000000
0.15468098805,0.13907763268,0.10024327201,0.00000000000,0.01560335537,0.00000000000
0.15419850973,0.13849644146,0.10046018687,0.00000000000,0.01570206828,0.00000000000
0.15429248026,0.13849558825,0.10089228657,0.00000000000,0.01579689201,0.00000000000
0.15541240230,0.13952464154,0.10158038643,0.00000000000,0.01588776076,0.00000000000
0.15552900841,0.13955444908,0.10255251218,0.00000000000,0.01597455933,0.00000000000
0.15646001659,0.14040283310,0.10382296978,0.00000000000,0.01605718349,0.00000000000
0.15743121425,0.14129558923,0.10539209363,0.00000000000,0.01613562502,0.00000000000
0.15974066742,0.14353095356,0.10724664621,0.00000000000,0.01620971386,0.00000000000
0.16187890070,0.14559950553,0.10936081345,0.00000000000,0.01627939517,0.00000000000
0.16366263338,0.14731806317,0.11169771680,0.00000000000,0.01634457020,0.00000000000
0.16604374673,0.14963857907,0.11421134480,0.00000000000,0.01640516766,0.00000000000
0.16894194160,0.15248081716,0.11684879547,0.00000000000,0.01646112444,0.00000000000
0.17258299684,0.15607069068,0.11955271414,0.00000000000,0.01651230616,0.00000000000
0.17544548956,0.15888680415,0.12226381135,0.00000000000,0.01655868540,0.00000000000
0.17828167085,0.16168150743,0.12492334988,0.00000000000,0.01660016342,0.00000000000
0.18160880708,0.16497213544,0.12747549891,0.00000000000,0.01663667164,0.00000000000
0.18561026583,0.16894218741,0.12986946627,0.00000000000,0.01666807842,0.00000000000
0.18821465563,0.17152020879,0.13206133488,0.00000000000,0.01669444684,0.00000000000
0.19037181590,0.17365623647,0.13401554675,0.00000000000,0.01671557943,0.00000000000
0.19346355394,0.17673212165,0.13570599604,0.00000000000,0.01673143229,0.00000000000
0.19548941047,0.17874741600,0.13711671091,0.00000000000,0.01674199447,0.00000000000
0.19762443472,0.18087731412,0.13824212131,0.00000000000,0.01674712060,0.00000000000
0.19914102959,0.18239420794,0.13908692628,0.00000000000,0.01674682164,0.00000000000
0.19986655825,0.18312555115,0.13966558846,0.00000000000,0.01674100710,0.00000000000
0.20159700997,0.18486740158,0.14000149580,0.00000000000,0.01672960839,0.00000000000
0.20302150404,0.18630891417,0.14012584011,0.00000000000,0.01671258987,0.00000000000
0.20291333992,0.18622346518,0.14007626894,0.00000000000,0.01668987474,0.00000000000
0.20335540758,0.18669394458,0.13989537177,0.00000000000,0.01666146300,0.00000000000
0.20237110264,0.18574383850,0.13962906307,0.00000000000,0.01662726414,0.00000000000
0.20263760339,0.18605033620,0.13932492429,0.00000000000,0.01658726719,0.00000000000
0.20354689825,0.18700548370,0.13903056394,0.00000000000,0.01654141455,0.00000000000
0.20387303318,0.18738335712,0.13879205018,0.00000000000,0.01648967606,0.00000000000
0.20289601133,0.18646401173,0.13865246418,0.00000000000,0.01643199959,0.00000000000
0.20390221470,0.18753384051,0.13865061520,0.00000000000,0.01636837419,0.00000000000
0.20432661307,0.18802784065,0.13881995007,0.00000000000,0.01629877242,0.00000000000
0.20547560644,0.18925244781,0.13918768112,0.00000000000,0.01622315863,0.00000000000
0.20680372679,0.19066218026,0.13977414788,0.00000000000,0.01614154653,0.00000000000
0.20709584148,0.19104200410,0.14059241951,0.00000000000,0.01605383738,0.00000000000
0.20738366924,0.19142359690,0.14164813642,0.00000000000,0.01596007233,0.00000000000
0.20913426368,0.19327407265,0.14293958263,0.00000000000,0.01586019103,0.00000000000
0.21145625765,0.19570208335,0.14445797347,0.00000000000,0.01575417429,0.00000000000
0.21251080694,0.19686882048,0.14618793791,0.00000000000,0.01564198645,0.00000000000
0.21375808225,0.19823450411,0.14810817029,0.00000000000,0.01552357815,0.00000000000
0.21495123438,0.19955236729,0.15019222281,0.00000000000,0.01539886709,0.00000000000
0.21696487422,0.20169712516,0.15240940799,0.00000000000,0.01526774906,0.00000000000
0.21899238694,0.20386219305,0.15472577922,0.00000000000,0.01513019389,0.00000000000
0.22043393352,0.20544791570,0.15710515734,0.00000000000,0.01498601782,0.00000000000
0.22298764502,0.20815258052,0.15951017213,0.00000000000,0.01483506450,0.00000000000
0.22329045508,0.20861326100,0.16190328912,0.00000000000,0.01467719407,0.00000000000
0.22617496775,0.21166259688,0.16424779485,0.00000000000,0.01451237087,0.00000000000
0.22700378898,0.21266320780,0.16650871621,0.00000000000,0.01434058119,0.00000000000
0.21732894302,0.21475452777,0.16865365331,0.00000000000,0.00257441525,0.00000000000
0.21576765367,0.21575304325,0.17065350888,0.00000000000,0.00001461042,0.00000000000
0.21663569663,0.21662088599,0.17248310102,0.00000000000,0.00001481064,0.00000000000
0.21804625802,0.21803144738,0.17412165014,0.00000000000,0.00001481064,0.00000000000
0.21813171669,0.21811690605,0.17555313491,0.00000000000,0.00001481064,0.00000000000
0.21949919229,0.21948411561,0.17676651551,0.00000000000,0.00001507668,0.00000000000
0.21943792572,0.21942284081,0.17775582617,0.00000000000,0.00001508491,0.00000000000
0.21926817871,0.21925309380,0.17852014201,0.00000000000,0.00001508491,0.00000000000
0.21923273849,0.21921753838,0.17906342800,0.00000000000,0.00001520010,0.00000000000
0.21841339644,0.21839803726,0.17939428036,0.00000000000,0.00001535918,0.00000000000
0.21922764239,0.21921228321,0.17952557233,0.00000000000,0.00001535918,0.00000000000
0.21816374182,0.21814838264,0.17947401812,0.00000000000,0.00001535918,0.00000000000
0.21795938816,0.21794388636,0.17925966967,0.00000000000,0.00001550180,0.00000000000
0.21765117405,0.21763554060,0.17890536133,0.00000000000,0.00001563345,0.00000000000
0.21593586917,0.21592023572,0.17843611820,0.00000000000,0.00001563345,0.00000000000
0.21571272980,0.21569709635,0.17787854312,0.00000000000,0.00001563345,0.00000000000
0.21542351348,0.21540785535,0.17726019726,0.00000000000,0.00001565814,0.00000000000
0.21503644889,0.21502054117,0.17660898819,0.00000000000,0.00001590772,0.00000000000
0.21469748526,0.21468157754,0.17595257817,0.00000000000,0.00001590772,0.00000000000
0.21298001877,0.21296411105,0.17531782437,0.00000000000,0.00001590772,0.00000000000
0.21268464960,0.21266874187,0.17473026096,0.00000000000,0.00001590772,0.00000000000
0.21159095614,0.21157504842,0.17421363171,0.00000000000,0.00001590772,0.00000000000
0.21066412936,0.21064801867,0.17378947988,0.00000000000,0.00001611068,0.00000000000
0.21094402403,0.21092784204,0.17347680082,0.00000000000,0.00001618199,0.00000000000
0.21022730474,0.21021112275,0.17329176063,0.00000000000,0.00001618199,0.00000000000
0.20990423918,0.20988805719,0.17324748300,0.00000000000,0.00001618199,0.00000000000
0.20997387355,0.20995769156,0.17335390475,0.00000000000,0.00001618199,0.00000000000
0.20952514956,0.20950896757,0.17361769895,0.00000000000,0.00001618199,0.00000000000
0.20953934689,0.20952316490,0.17404226347,0.00000000000,0.00001618199,0.00000000000
0.21076754703,0.21075134309,0.17462777166,0.00000000000,0.00001620393,0.00000000000
0.21097159996,0.21095514370,0.17537128051,0.00000000000,0.00001645626,0.00000000000
0.21223825853,0.21222180227,0.17626689140,0.00000000000,0.00001645626,0.00000000000
0.21377016078,0.21375370451,0.17730595728,0.00000000000,0.00001645626,0.00000000000
0.21399616807,0.21397971181,0.17847733004,0.00000000000,0.00001645626,0.00000000000
0.21600945389,0.21599299763,0.17976764131,0.00000000000,0.00001645626,0.00000000000
0.21712512843,0.21710867216,0.18116160976,0.00000000000,0.00001645626,0.00000000000
0.21880007513,0.21878361886,0.18264236796,0.00000000000,0.00001645626,0.00000000000
0.22029406183,0.22027760557,0.18419180192,0.00000000000,0.00001645626,0.00000000000
0.22228339428,0.22226693801,0.18579089669,0.00000000000,0.00001645626,0.00000000000
0.22317082042,0.22315436416,0.18742008167,0.00000000000,0.00001645626,0.00000000000
0.22548518539,0.22546872912,0.18905956974,0.00000000000,0.00001645626,0.00000000000
0.22668098032,0.22666452406,0.19068968471,0.00000000000,0.00001645626,0.00000000000
0.22869791148,0.22868145522,0.19229117233,0.00000000000,0.00001645626,0.00000000000
0.23081236592,0.23079590966,0.19384549053,0.00000000000,0.00001645626,0.00000000000
0.23278027532,0.23276381906,0.19533507515,0.00000000000,0.00001645626,0.00000000000
0.23421265463,0.23419619836,0.19674357832,0.00000000000,0.00001645626,0.00000000000
0.23589835758,0.23588190132,0.19805607701,0.00000000000,0.00001645626,0.00000000000
0.23708060474,0.23706414848,0.19925925009,0.00000000000,0.00001645626,0.00000000000
0.23866455366,0.23864815773,0.20034152277,0.00000000000,0.00001639592,0.00000000000
0.24082658406,0.24081040206,0.20129317801,0.00000000000,0.00001618199,0.00000000000
0.24080418966,0.24078800767,0.20210643486,0.00000000000,0.00001618199,0.00000000000
0.24297368627,0.24295750428,0.20277549441,0.00000000000,0.00001618199,0.00000000000
0.24359997145,0.24358378945,0.20329655438,0.00000000000,0.00001618199,0.00000000000
0.24406148476,0.24404530277,0.20366779381,0.00000000000,0.00001618199,0.00000000000
0.24437672058,0.24436053858,0.20388932976,0.00000000000,0.00001618199,0.00000000000
0.24455942520,0.24454328709,0.20396314813,0.00000000000,0.00001613811,0.00000000000
0.24464873026,0.24463282254,0.20389301099,0.00000000000,0.00001590772,0.00000000000
0.24510490395,0.24508899623,0.20368434319,0.00000000000,0.00001590772,0.00000000000
0.24514389091,0.24512798319,0.20334410076,0.00000000000,0.00001590772,0.00000000000
0.24501807306,0.24500216534,0.20288062422,0.00000000000,0.00001590772,0.00000000000
0.24417575228,0.24415995427,0.20230347944,0.00000000000,0.00001579801,0.00000000000
0.24332256885,0.24330693540,0.20162328916,0.00000000000,0.00001563345,0.00000000000
0.24350500776,0.24348937431,0.20085155787,0.00000000000,0.00001563345,0.00000000000
0.24253955870,0.24252392525,0.20000049283,0.00000000000,0.00001563345,0.00000000000
0.24069603654,0.24068056217,0.19908282393,0.00000000000,0.00001547437,0.00000000000
0.24115474849,0.24113938931,0.19811162479,0.00000000000,0.00001535918,0.00000000000
0.23988911553,0.23987375635,0.19710013753,0.00000000000,0.00001535918,0.00000000000
0.23863831610,0.23862303372,0.19606160314,0.00000000000,0.00001528238,0.00000000000
0.23863093211,0.23861584720,0.19500909962,0.00000000000,0.00001508491,0.00000000000
0.23659554649,0.23658046158,0.19395538933,0.00000000000,0.00001508491,0.00000000000
0.23492948413,0.23491449522,0.19291277718,0.00000000000,0.00001498891,0.00000000000
0.23482908116,0.23481427052,0.19189298078,0.00000000000,0.00001481064,0.00000000000
0.23357539762,0.23356058698,0.19090701360,0.00000000000,0.00001481064,0.00000000000
0.23277897809,0.23277897809,0.18996508191,0.00000000000,0.00000000000,0.00000000000
0.23205699130,0.23205699130,0.18907649596,0.00000000000,0.00000000000,0.00000000000
0.23076752326,0.23076752326,0.18824959587,0.00000000000,0.00000000000,0.00000000000
0.23008896727,0.23008896727,0.18749169213,0.00000000000,0.00000000000,0.00000000000
0.22961147391,0.22961147391,0.18680902085,0.00000000000,0.00000000000,0.00000000000
0.22857744516,0.22857744516,0.18620671343,0.00000000000,0.00000000000,0.00000000000
0.22848398270,0.22848398270,0.18568878020,0.00000000000,0.00000000000,0.00000000000
0.22824488779,0.22824488779,0.18525810747,0.00000000000,0.00000000000,0.00000000000
0.22707520432,0.22707520432,0.18491646743,0.00000000000,0.00000000000,0.00000000000
0.22751870895,0.22751870895,0.18466453996,0.00000000000,0.00000000000,0.00000000000
0.22847608051,0.22847608051,0.18450194553,0.00000000000,0.00000000000,0.00000000000
0.22734069661,0.22734069661,0.18442728818,0.00000000000,0.00000000000,0.00000000000
0.22702961520,0.22702961520,0.18443820772,0.00000000000,0.00000000000,0.00000000000
0.22762047307,0.22762047307,0.18453143978,0.00000000000,0.00000000000,0.00000000000
0.22787493507,0.22787493507,0.18470288297,0.00000000000,0.00000000000,0.00000000000
0.22778838315,0.22778838315,0.18494767176,0.00000000000,0.00000000000,0.00000000000
0.22851630006,0.22851630006,0.18526025421,0.00000000000,0.00000000000,0.00000000000
0.22978988067,0.22978988067,0.18563447322,0.00000000000,0.00000000000,0.00000000000
0.22979343694,0.22979343694,0.18606365049,0.00000000000,0.00000000000,0.00000000000
0.23060153226,0.23060153226,0.18654067201,0.00000000000,0.00000000000,0.00000000000
0.23109903391,0.23109903391,0.18705807415,0.00000000000,0.00000000000,0.00000000000
0.23237332026,0.23237332026,0.18760812938,0.00000000000,0.00000000000,0.00000000000
0.23295977307,0.23295977307,0.18818293086,0.00000000000,0.00000000000,0.00000000000
0.23329328366,0.23329328366,0.18877447496,0.00000000000,0.00000000000,0.00000000000
0.23379781502,0.23379781502,0.18937474117,0.00000000000,0.00000000000,0.00000000000
0.23522371207,0.23522371207,0.18997576848,0.00000000000,0.00000000000,0.00000000000
0.23669386782,0.23669386782,0.19056972791,0.00000000000,0.00000000000,0.00000000000
0.23695314787,0.23695314787,0.19114899053,0.00000000000,0.00000000000,0.00000000000
0.23765420100,0.23765420100,0.19170619058,0.00000000000,0.00000000000,0.00000000000
0.23890817678,0.23890817678,0.19223428335,0.00000000000,0.00000000000,0.00000000000
0.23916045287,0.23916045287,0.19272659749,0.00000000000,0.00000000000,0.00000000000
0.23926592102,0.23926592102,0.19317688162,0.00000000000,0.00000000000,0.00000000000
0.23933718624,0.23933718624,0.19357934507,0.00000000000,0.00000000000,0.00000000000
0.24067406565,0.24067406565,0.19392869259,0.00000000000,0.00000000000,0.00000000000
0.24054237495,0.24054237495,0.19422015315,0.00000000000,0.00000000000,0.00000000000
0.24054651389,0.24054651389,0.19444950285,0.00000000000,0.00000000000,0.00000000000
0.24112863610,0.24112863610,0.19461308193,0.00000000000,0.00000000000,0.00000000000
0.24131841413,0.24131841413,0.19470780616,0.00000000000,0.00000000000,0.00000000000
0.24146425760,0.24146425760,0.19473117278,0.00000000000,0.00000000000,0.00000000000
0.24151420666,0.24151420666,0.19468126111,0.00000000000,0.00000000000,0.00000000000
0.24063509428,0.24063509428,0.19455672826,0.00000000000,0.00000000000,0.00000000000
0.24023498209,0.24023498209,0.19435680017,0.00000000000,0.00000000000,0.00000000000
0.23977544583,0.23977544583,0.19408125820,0.00000000000,0.00000000000,0.00000000000
0.23930980399,0.23930980399,0.19373042181,0.00000000000,0.00000000000,0.00000000000
0.23846674421,0.23846674421,0.19330512753,0.00000000000,0.00000000000,0.00000000000
0.23784581617,0.23784581617,0.19280670462,0.00000000000,0.00000000000,0.00000000000
0.23764785820,0.23764785820,0.19223694790,0.00000000000,0.00000000000,0.00000000000
0.23660796653,0.23660796653,0.19159808792,0.00000000000,0.00000000000,0.00000000000
0.23556155582,0.23556155582,0.19089275908,0.00000000000,0.00000000000,0.00000000000
0.23435024772,0.23435024772,0.19012396593,0.00000000000,0.00000000000,0.00000000000
0.23340407138,0.23340407138,0.18929504803,0.00000000000,0.00000000000,0.00000000000
0.23225960527,0.23225960527,0.18840964380,0.00000000000,0.00000000000,0.00000000000
0.23071505365,0.23071505365,0.18747165360,0.00000000000,0.00000000000,0.00000000000
0.22812852927,0.22812852927,0.18648520247,0.00000000000,0.00000000000,0.00000000000
0.22746265314,0.22746265314,0.18545460281,0.00000000000,0.00000000000,0.00000000000
0.22631401712,0.22631401712,0.18438431720,0.00000000000,0.00000000000,0.00000000000
0.22470660986,0.22470660986,0.18327892189,0.00000000000,0.00000000000,0.00000000000
0.22311100503,0.22311100503,0.18214307085,0.00000000000,0.00000000000,0.00000000000
0.22208082966,0.22208082966,0.18098146099,0.00000000000,0.00000000000,0.00000000000
0.22053163390,0.22053163390,0.17979879850,0.00000000000,0.00000000000,0.00000000000
0.21890300598,0.21890300598,0.17859976660,0.00000000000,0.00000000000,0.00000000000
0.21699453327,0.21699453327,0.17738899488,0.00000000000,0.00000000000,0.00000000000
0.21563527929,0.21563527929,0.17617103036,0.00000000000,0.00000000000,0.00000000000
0.21347030738,0.21347030738,0.17495031038,0.00000000000,0.00000000000,0.00000000000
0.21222958844,0.21222958844,0.17373113743,0.00000000000,0.00000000000,0.00000000000
0.21140585065,0.21140585065,0.17251765603,0.00000000000,0.00000000000,0.00000000000
0.20927134313,0.20927134313,0.17131383174,0.00000000000,0.00000000000,0.00000000000
0.20725365664,0.20725365664,0.17012343216,0.00000000000,0.00000000000,0.00000000000
0.20655621171,0.20655621171,0.16895001032,0.00000000000,0.00000000000,0.00000000000
0.20567213476,0.20567213476,0.16779688999,0.00000000000,0.00000000000,0.00000000000
0.20447717107,0.20447717107,0.16666715338,0.00000000000,0.00000000000,0.00000000000
0.20274227185,0.20274227185,0.16556363078,0.00000000000,0.00000000000,0.00000000000
0.20139137086,0.20139137086,0.16448889244,0.00000000000,0.00000000000,0.00000000000
0.20015440057,0.20015440057,0.16344524244,0.00000000000,0.00000000000,0.00000000000
0.19873175961,0.19873175961,0.16243471451,0.00000000000,0.00000000000,0.00000000000
0.19727164649,0.19727164649,0.16145906985,0.00000000000,0.00000000000,0.00000000000
0.19604900859,0.19604900859,0.16051979669,0.00000000000,0.00000000000,0.00000000000
0.19488155967,0.19488155967,0.15961811165,0.00000000000,0.00000000000,0.00000000000
0.19419005730,0.19419005730,0.15875496270,0.00000000000,0.00000000000,0.00000000000
0.19334968943,0.19334968943,0.15793103369,0.00000000000,0.00000000000,0.00000000000
0.19271211545,0.19271211545,0.15714675033,0.00000000000,0.00000000000,0.00000000000
0.19149556129,0.19149556129,0.15640228740,0.00000000000,0.00000000000,0.00000000000
0.19073727915,0.19073727915,0.15569757732,0.00000000000,0.00000000000,0.00000000000
0.18967516806,0.18967516806,0.15503231962,0.00000000000,0.00000000000,0.00000000000
0.18892008470,0.18892008470,0.15440599161,0.00000000000,0.00000000000,0.00000000000
0.18859206521,0.18859206521,0.15381785970,0.00000000000,0.00000000000,0.00000000000
0.18775899513,0.18775899513,0.15326699162,0.00000000000,0.00000000000,0.00000000000
0.18666723968,0.18666723968,0.15275226921,0.00000000000,0.00000000000,0.00000000000
0.18560863606,0.18560863606,0.15227240174,0.00000000000,0.00000000000,0.00000000000
0.18503769867,0.18503769867,0.15182593967,0.00000000000,0.00000000000,0.00000000000
0.18522788562,0.18522788562,0.15141128870,0.00000000000,0.00000000000,0.00000000000
0.18485113170,0.18485113170,0.15102672405,0.00000000000,0.00000000000,0.00000000000
0.18407271474,0.18407271474,0.15067040483,0.00000000000,0.00000000000,0.00000000000
0.18369839836,0.18369839836,0.15034038851,0.00000000000,0.00000000000,0.00000000000
