total,iaea,close,user,geo_u,geo_th
0.04904742612,0.03683569038,0.00325582783,0.00000000000,0.01221173575,0.00000000000
0.05023718958,0.03784826100,0.00340468009,0.00000000000,0.01238892857,0.00000000000
0.05037463772,0.03781012904,0.00351280156,0.00000000000,0.01256450868,0.00000000000
0.05071369971,0.03797528671,0.00326783771,0.00000000000,0.01273841300,0.00000000000
0.05163636202,0.03872581649,0.00304637810,0.00000000000,0.01291054553,0.00000000000
0.05240822193,0.03932743361,0.00316451183,0.00000000000,0.01308078832,0.00000000000
0.05294781021,0.03969873190,0.00328281240,0.00000000000,0.01324907831,0.00000000000
0.05394143770,0.04052614837,0.00306899874,0.00000000000,0.01341528932,0.00000000000
0.05481152293,0.04123217562,0.00281068423,0.00000000000,0.01357934731,0.00000000000
0.05470517062,0.04096404178,0.00286397886,0.00000000000,0.01374112884,0.00000000000
0.05575252972,0.04185198630,0.00301055226,0.00000000000,0.01390054342,0.00000000000
0.05680375930,0.04274625878,0.00287279642,0.00000000000,0.01405750053,0.00000000000
0.05623786265,0.04202597494,0.00258374317,0.00000000000,0.01421188771,0.00000000000
0.05608903671,0.04172544418,0.00253194272,0.00000000000,0.01436359253,0.00000000000
0.05764244444,0.04312991724,0.00268476860,0.00000000000,0.01451252721,0.00000000000
0.05823753430,0.04357895226,0.00266534080,0.00000000000,0.01465858204,0.00000000000
0.05733897581,0.04253734221,0.00239917740,0.00000000000,0.01480163360,0.00000000000
0.05825368258,0.04331211313,0.00222127858,0.00000000000,0.01494156944,0.00000000000
0.05886794766,0.04378962666,0.00230947864,0.00000000000,0.01507832100,0.00000000000
0.05922741045,0.04401566205,0.00240733149,0.00000000000,0.01521174839,0.00000000000
0.05866113790,0.04400803580,0.00225537713,0.00000000000,0.01465310210,0.00000000000
0.05875654176,0.04420120906,0.00199874925,0.00000000000,0.01455533269,0.00000000000
0.05899833018,0.04431349217,0.00193988442,0.00000000000,0.01468483801,0.00000000000
0.05955349955,0.04474218692,0.00206646791,0.00000000000,0.01481131263,0.00000000000
0.05954976874,0.04461513561,0.00208802916,0.00000000000,0.01493463313,0.00000000000
