total,iaea,close,user,geo_u,geo_th
0.15624435986,0.14403262411,0.06692728845,0.00000000000,0.01221173575,0.00000000000
0.15764707667,0.14525814809,0.06707421965,0.00000000000,0.01238892857,0.00000000000
0.15769248843,0.14512797975,0.06712488181,0.00000000000,0.01256450868,0.00000000000
0.15852059758,0.14578218458,0.06716973142,0.00000000000,0.01273841300,0.00000000000
0.16024152719,0.14733098167,0.06729916032,0.00000000000,0.01291054553,0.00000000000
0.16154568576,0.14846489743,0.06759684076,0.00000000000,0.01308078832,0.00000000000
0.16284303183,0.14959395352,0.06813383497,0.00000000000,0.01324907831,0.00000000000
0.16565151234,0.15223622302,0.06896385332,0.00000000000,0.01341528932,0.00000000000
0.16919066086,0.15561131355,0.07011993455,0.00000000000,0.01357934731,0.00000000000
0.17188255803,0.15814142919,0.07161270095,0.00000000000,0.01374112884,0.00000000000
0.17596804987,0.16206750645,0.07343021973,0.00000000000,0.01390054342,0.00000000000
0.18097953683,0.16692203630,0.07553938898,0.00000000000,0.01405750053,0.00000000000
0.18523198069,0.17102009298,0.07788866848,0.00000000000,0.01421188771,0.00000000000
0.18993813027,0.17557453775,0.08041189873,0.00000000000,0.01436359253,0.00000000000
0.19604685149,0.18153432428,0.08303289781,0.00000000000,0.01451252721,0.00000000000
0.20137226277,0.18671368073,0.08567049744,0.00000000000,0.01465858204,0.00000000000
0.20560339765,0.19080176405,0.08824367563,0.00000000000,0.01480163360,0.00000000000
0.21143150290,0.19648993345,0.09067646156,0.00000000000,0.01494156944,0.00000000000
0.21611327968,0.20103495867,0.09290232562,0.00000000000,0.01507832100,0.00000000000
0.21987817881,0.20466643042,0.09486781948,0.00000000000,0.01521174839,0.00000000000
0.22257365660,0.20792055450,0.09653529277,0.00000000000,0.01465310210,0.00000000000
0.22570552872,0.21115019602,0.09788458046,0.00000000000,0.01455533269,0.00000000000
0.22817571952,0.21349088151,0.09891362236,0.00000000000,0.01468483801,0.00000000000
0.22997750807,0.21516619544,0.09963804075,0.00000000000,0.01481131263,0.00000000000
0.23075572429,0.21582109116,0.10008975943,0.00000000000,0.01493463313,0.00000000000
0.23228446753,0.21722974481,0.10031479509,0.00000000000,0.01505472272,0.00000000000
0.23265989238,0.21748841521,0.10037038851,0.00000000000,0.01517147717,0.00000000000
0.23215188966,0.21686707545,0.10032166712,0.00000000000,0.01528481421,0.00000000000
0.23293153010,0.21753690324,0.10023804177,0.00000000000,0.01539462686,0.00000000000
0.23308875664,0.21758791008,0.10018954067,0.00000000000,0.01550084656,0.00000000000
0.23338409484,0.21778073946,0.10024327201,0.00000000000,0.01560335537,0.00000000000
0.23305346594,0.21735139767,0.10046018687,0.00000000000,0.01570206828,0.00000000000
0.23346368252,0.21766679051,0.10089228657,0.00000000000,0.01579689201,0.00000000000
0.23509737136,0.21920961060,0.10158038643,0.00000000000,0.01588776076,0.00000000000
0.23594848541,0.21997392608,0.10255251218,0.00000000000,0.01597455933,0.00000000000
0.23784726712,0.22179008363,0.10382296978,0.00000000000,0.01605718349,0.00000000000
0.24002107255,0.22388544754,0.10539209363,0.00000000000,0.01613562502,0.00000000000
0.24375883466,0.22754912080,0.10724664621,0.00000000000,0.01620971386,0.00000000000
0.24753197015,0.23125257498,0.10936081345,0.00000000000,0.01627939517,0.00000000000
0.25112925551,0.23478468530,0.11169771680,0.00000000000,0.01634457020,0.00000000000
0.25546727239,0.23906210474,0.11421134480,0.00000000000,0.01640516766,0.00000000000
0.26042479751,0.24396367307,0.11684879547,0.00000000000,0.01646112444,0.00000000000
0.26618295728,0.24967065112,0.11955271414,0.00000000000,0.01651230616,0.00000000000
0.27117391804,0.25461523264,0.12226381135,0.00000000000,0.01655868540,0.00000000000
0.27610371772,0.25950355430,0.12492334988,0.00000000000,0.01660016342,0.00000000000
0.28144546834,0.26480879670,0.12747549891,0.00000000000,0.01663667164,0.00000000000
0.28734213733,0.27067405891,0.12986946627,0.00000000000,0.01666807842,0.00000000000
0.29168715738,0.27499271054,0.13206133488,0.00000000000,0.01669444684,0.00000000000
0.29540161519,0.27868603576,0.13401554675,0.00000000000,0.01671557943,0.00000000000
0.29984588407,0.28311445178,0.13570599604,0.00000000000,0.01673143229,0.00000000000
0.30300596432,0.28626396984,0.13711671091,0.00000000000,0.01674199447,0.00000000000
0.30605150835,0.28930438775,0.13824212131,0.00000000000,0.01674712060,0.00000000000
0.30825760041,0.29151077876,0.13908692628,0.00000000000,0.01674682164,0.00000000000
0.30946200233,0.29272099524,0.13966558846,0.00000000000,0.01674100710,0.00000000000
0.31147819370,0.29474858531,0.14000149580,0.00000000000,0.01672960839,0.00000000000
0.31301902295,0.29630643308,0.14012584011,0.00000000000,0.01671258987,0.00000000000
0.31288672142,0.29619684668,0.14007626894,0.00000000000,0.01668987474,0.00000000000
0.31319714162,0.29653567861,0.13989537177,0.00000000000,0.01666146300,0.00000000000
0.31200941330,0.29538214916,0.13962906307,0.00000000000,0.01662726414,0.00000000000
0.31203792313,0.29545065593,0.13932492429,0.00000000000,0.01658726719,0.00000000000
0.31271205311,0.29617063856,0.13903056394,0.00000000000,0.01654141455,0.00000000000
0.31284219059,0.29635251453,0.13879205018,0.00000000000,0.01648967606,0.00000000000
0.31174248042,0.29531048083,0.13865246418,0.00000000000,0.01643199959,0.00000000000
0.31273022204,0.29636184785,0.13865061520,0.00000000000,0.01636837419,0.00000000000
0.31326720296,0.29696843054,0.13881995007,0.00000000000,0.01629877242,0.00000000000
0.31468183490,0.29845867627,0.13918768112,0.00000000000,0.01622315863,0.00000000000
0.31644533101,0.30030378448,0.13977414788,0.00000000000,0.01614154653,0.00000000000
0.31735357289,0.30129973551,0.14059241951,0.00000000000,0.01605383738,0.00000000000
0.31844347803,0.30248340570,0.14164813642,0.00000000000,0.01596007233,0.00000000000
0.32118151661,0.30532132558,0.14293958263,0.00000000000,0.01586019103,0.00000000000
0.32467015958,0.30891598529,0.14445797347,0.00000000000,0.01575417429,0.00000000000
0.32705918095,0.31141719449,0.14618793791,0.00000000000,0.01564198645,0.00000000000
